user_id,item_id,timestamp
728,10666,1633261651419
7280,12502,1470256532000
7280,11363,1470256567000
7280,12638,1470256753000
7280,10678,1470256764000
7280,12098,1470256773000
7280,11540,1470256805000
7280,13496,1470257051000
7280,12129,1470257074000
7280,12262,1470257186000
7280,12625,1470257355000
7280,13017,1470257365000
7280,10892,1470257416000
7280,11957,1470257486000
7280,11705,1470257497000
7280,11064,1470257597000
7280,12820,1470257618000
7280,11149,1470257638000
7280,12920,1470257656000
7280,11462,1470257797000
7280,10899,1470257840000
7280,11712,1470258026000
7280,11039,1470258203000
7280,12026,1470259490000
7280,13601,1470259513000
7281,12357,1423960165000
7281,10602,1423960170000
7281,10659,1423960333000
7282,11226,1483086212000
7282,13786,1483086805000
7282,12346,1483087652000
7282,13993,1483087891000
7283,11003,1314720831000
7283,11003,1314720831000
7283,10495,1314721299000
7283,10495,1314721299000
7284,10529,1462926388000
7284,10447,1487544200000
7284,10896,1505490492634
7285,10425,1401220120000
7285,12853,1401220172000
7285,12354,1401220182000
7285,13204,1401220256000
7285,12622,1401220409000
7286,10525,1423482109000
7286,10561,1428095800000
7286,11729,1430094492000
7287,11932,1408089475000
7287,11539,1408089505000
7287,13467,1408089688000
7288,11152,1446523489000
7288,11549,1446523992000
7288,11793,1461727622000
7288,10715,1461727820000
7288,10555,1461729149000
7288,10714,1461729527000
7289,11007,1132550304000
7289,12155,1133110501000
7289,10686,1136748381000
729,10764,1400981467000
729,11201,1400981737000
729,11147,1400981909000
729,10746,1453841272000
729,12269,1453841435000
729,11858,1453854402000
7290,12468,1006984645000
7290,11151,1169700319000
7290,11983,1179329521000
7291,10606,1385275128000
7291,11909,1404774186000
7291,11854,1404774232000
7292,11472,1185532359000
7292,13289,1185533077000
7292,11371,1185534003000
7292,10686,1185560349000
7292,11582,1185561205000
7292,11415,1185562081000
7292,10899,1185615682000
7292,12283,1185623940000
7293,14123,1609620965690
7293,14123,1609620965690
7293,14123,1609620965690
7294,11224,1456125074000
7294,11494,1483729837000
7294,12580,1505879776390
7295,10430,1455138261000
7295,10533,1468296789000
7295,10417,1500444478443
7296,10563,1525574126164
7296,10505,1525574289906
7296,10688,1582603868710
7297,12940,1389174896000
7297,12846,1389186140000
7297,10846,1390902166000
7297,10414,1429774747000
7297,12429,1429875332000
7297,11757,1430993804000
7297,10561,1430999732000
7297,12486,1445765484000
7297,12343,1445780523000
7297,13971,1454914343000
7297,11697,1458108718000
7297,11121,1476865417000
7297,10529,1489039121000
7298,11974,1362702022000
7298,11010,1366483144000
7298,11432,1374559485000
7298,10853,1374559597000
7298,10425,1374559940000
7298,10584,1398876666000
7299,11081,1585109754030
7299,10482,1585110252819
7299,11034,1585111095174
73,10867,1334687251000
73,10866,1361562784000
73,10865,1362940314000
73,10864,1363029394000
73,10863,1367112062000
730,10771,1510516145273
730,10561,1510516313286
730,11602,1521088010164
730,10519,1521401388436
730,11323,1524158209755
730,10755,1534052709345
730,11601,1536201825338
7300,12389,1483546064000
7300,11493,1483547522000
7300,10511,1581979257390
7301,10973,1447341682000
7301,11601,1538887943802
7301,10417,1538888027667
7301,10433,1538888103891
7302,11423,1392421265000
7302,10418,1413771397000
7302,10708,1431978093000
7303,11279,1292693809000
7303,11480,1430624689000
7303,13553,1430624718000
7304,11466,1363784862000
7304,10505,1363784868000
7304,12809,1363785061000
7305,12511,1421882134000
7305,11466,1421882155000
7305,13957,1421882212000
7305,14075,1421882224000
7306,11466,1345220993000
7306,10505,1345221139000
7306,10717,1377366238000
7307,12511,1315967799000
7307,11199,1315968025000
7307,11466,1315968154000
7308,10505,1492210123000
7308,10593,1492210125000
7308,11279,1492210132000
7308,13979,1492210140000
7309,13979,1361290748000
7309,11013,1361291412000
7309,10846,1361291459000
731,11788,1471598400000
731,10746,1471598525000
731,12558,1487281879000
7310,10871,1366738363000
7310,10613,1366738367000
7310,10850,1366738375000
7310,11604,1366738379000
7310,11579,1366738382000
7310,10871,1366741703000
7310,10861,1366741777000
7311,11577,1304350329000
7311,10421,1362840544000
7311,11338,1370276563000
7312,11311,1448570518000
7312,10497,1448570542000
7312,12168,1448570565000
7313,13541,1413038796000
7313,11387,1413038950000
7313,10781,1413038961000
7313,11260,1413039033000
7313,13982,1413039222000
7314,12464,1408707227000
7314,10505,1408707230000
7314,10760,1408707233000
7314,12828,1408707244000
7315,12096,1357569580000
7315,10522,1357569849000
7315,10659,1357569861000
7316,11423,1435436552000
7316,10418,1439612050000
7316,12196,1439612336000
7316,10445,1439612984000
7317,11874,1037403531000
7317,12065,1057874550000
7317,12112,1112636953000
7318,12760,1582735588311
7318,10683,1590295384431
7318,10568,1612456872259
7319,11810,1131485299000
7319,11905,1139437461000
7319,12641,1139438688000
7319,12047,1140469042000
732,10785,1388700692000
732,10843,1388701889000
732,11069,1392908250000
732,11526,1396361750000
732,10757,1396361886000
7320,12034,1316099824000
7320,11846,1316099981000
7320,10581,1316529232000
7320,11226,1316701968000
7321,10618,1482536329000
7321,10618,1482536329000
7321,10732,1526365393350
7321,10732,1526365393350
7322,10696,1367408251000
7322,11190,1367763321000
7322,11645,1367764391000
7322,11282,1367844800000
7322,11034,1367845046000
7322,12535,1367845421000
7323,10978,1414411054000
7323,10978,1414411054000
7323,10418,1418698036000
7323,10418,1418698036000
7324,11141,1441833691000
7324,10871,1441833693000
7324,12707,1441833815000
7324,11367,1441833834000
7324,11361,1441833851000
7325,12137,979623468000
7325,11893,979624024000
7325,14107,981094366000
7325,13280,998854645000
7325,13336,1001545632000
7325,13335,1004810028000
7325,13044,1005372895000
7326,12216,1411561037000
7326,10853,1411576963000
7326,10806,1411576986000
7326,11237,1411577013000
7327,13186,1375844016000
7327,10435,1514566375744
7327,11488,1559187871168
7327,11650,1579225663577
7328,10853,1436929320000
7328,10677,1436929584000
7328,12539,1576105718320
7329,11272,1215223366000
7329,10930,1285939250000
7329,10523,1291643470000
733,10417,1515349176543
733,10414,1515349179397
733,11487,1515349384037
7330,13480,1420229659000
7330,13480,1420229659000
7330,11722,1420229679000
7330,11722,1420229679000
7330,11730,1420229695000
7330,11730,1420229695000
7330,10690,1420229702000
7330,10690,1420229702000
7330,12782,1420229892000
7331,11393,1481992007000
7331,13468,1481992050000
7331,12682,1481992200000
7332,12702,1431995365000
7332,14106,1431995554000
7332,12470,1431995845000
7332,13651,1431995903000
7332,11314,1431995948000
7332,12206,1431996021000
7332,13800,1454098493000
7332,13148,1454098583000
7332,10426,1494110385000
7332,13393,1558544980249
7333,10468,1416426614000
7333,10854,1417445696000
7333,10966,1417446734000
7334,10613,1344540134000
7334,10469,1344560888000
7334,10443,1398104312000
7334,10840,1398104729000
7334,12139,1398104784000
7334,11519,1420314234000
7335,12880,1177870450000
7335,11472,1182891401000
7335,11142,1196631323000
7336,10858,1519782143167
7336,11493,1519782353093
7336,10416,1519782358740
7336,10425,1519782401489
7336,10715,1519782409948
7336,10555,1519782441710
7336,10530,1519782478147
7336,11409,1519782597901
7336,12489,1519782665040
7336,10514,1519782667151
7336,10857,1519782826260
7336,10561,1519782830630
7336,13930,1519782846761
7336,10930,1519782902005
7336,10468,1519782904938
7336,10906,1519782907884
7336,11274,1519783015508
7336,10434,1519783094026
7336,10861,1519783098659
7336,10427,1519783102243
7336,10713,1519783129088
7336,12389,1519783254766
7337,11825,1311124241000
7337,10605,1314089853000
7337,11271,1320769844000
7337,10418,1413024082000
7338,12909,1567818135512
7338,12953,1578660120828
7338,12943,1585966620750
7339,10496,1306009065000
7339,11731,1335723686000
7339,11656,1501889014501
734,12446,1391267374000
734,12233,1391267951000
734,10578,1391268201000
734,10935,1391270959000
734,10760,1391271039000
734,11932,1391271092000
734,11365,1391271117000
7340,13489,1559612234373
7340,10743,1559613409221
7340,11453,1559613479304
7340,13143,1559613501224
7341,13287,1115214518000
7341,10826,1115215683000
7341,13122,1115216115000
7341,10583,1131381745000
7342,10853,1411238877000
7342,10853,1411238905000
7342,10804,1411238910000
7343,11614,1139426384000
7343,13749,1142400017000
7343,13008,1191109556000
7343,10930,1270581981000
7344,11407,1227991677000
7344,13974,1227992711000
7344,11656,1255140045000
7344,13267,1256405149000
7344,12043,1262196114000
7344,11519,1265511849000
7345,11921,1321466951000
7345,11761,1322851677000
7345,12778,1350419240000
7346,10853,1325725537000
7346,13687,1362611678000
7346,11240,1362611767000
7347,10935,1209908958000
7347,10835,1209909323000
7347,11359,1209910805000
7347,11932,1209911901000
7347,13992,1209948568000
7347,12610,1210025191000
7347,12129,1210025550000
7347,10942,1210196623000
7348,10824,1156804488000
7348,11876,1156807065000
7348,10862,1209115765000
7349,12736,1213282890000
7349,11142,1256679901000
7349,13288,1257365666000
7349,13705,1257440548000
735,11179,1420477633000
735,10468,1425440930000
735,10601,1441125026000
7350,11994,1228774544000
7350,12028,1244671071000
7350,11994,1247002511000
7350,11226,1250883013000
7351,13456,1245629728000
7351,13607,1264083073000
7351,10581,1264085466000
7352,12383,1538953218376
7352,10563,1538954160240
7352,10956,1538954233141
7353,12074,1330913630000
7353,13663,1331496320000
7353,10495,1331499707000
7354,11581,1202885807000
7354,11406,1206276789000
7354,10584,1206277788000
7355,11019,1287254165000
7355,11259,1287257352000
7355,10472,1287291451000
7356,13756,1238799822000
7356,13671,1238800429000
7356,11272,1240544008000
7356,11582,1240545442000
7356,10506,1240547705000
7356,12798,1240548158000
7357,14024,1208183201000
7357,10600,1208185050000
7357,11273,1238427913000
7357,12997,1265046238000
7358,10694,1413897271000
7358,10593,1413897276000
7358,11224,1413897314000
7359,11656,1274817925000
7359,13552,1276699682000
7359,12327,1288145923000
736,10775,1400725292000
736,10894,1510177635069
736,12618,1518381878517
7360,11941,1199706650000
7360,11566,1199885366000
7360,10495,1202488316000
7361,12333,1240094864000
7361,10935,1242439633000
7361,12646,1242504697000
7361,11997,1242512234000
7361,11253,1243449361000
7361,11553,1245707434000
7361,11251,1245719869000
7361,11359,1245855852000
7361,11255,1245857085000
7361,11425,1245869258000
7361,11731,1245871015000
7361,10942,1245882281000
7361,12689,1245894994000
7361,11184,1246032526000
7361,12001,1246033033000
7361,12644,1246034450000
7361,10581,1246037849000
7361,13339,1246055683000
7361,12050,1246056206000
7361,13512,1246115330000
7361,14062,1246144561000
7361,14028,1246145367000
7361,10835,1246379364000
7361,11150,1246552053000
7361,11241,1246557546000
7361,10489,1246559757000
7361,13746,1246567805000
7361,11226,1246808293000
7361,11769,1246809614000
7362,13850,1282004884000
7362,13337,1282678964000
7362,13865,1282681820000
7362,12066,1295048302000
7362,10579,1295552610000
7362,13267,1297293119000
7362,10919,1304365773000
7362,13239,1305582081000
7362,13317,1305584632000
7362,13187,1305591671000
7362,12555,1305609552000
7362,12040,1305743157000
7362,12041,1305760856000
7362,12938,1306157193000
7362,12939,1306433062000
7362,13021,1307417761000
7362,13568,1307723256000
7362,11253,1307726645000
7362,11394,1307766170000
7362,11964,1308243330000
7362,13512,1310744079000
7362,10586,1311019890000
7362,12059,1313068330000
7362,10846,1313092631000
7362,10935,1313195191000
7362,12704,1313198269000
7362,12689,1313413569000
7362,12940,1313500597000
7362,12846,1313508098000
7362,11242,1313695600000
7362,11255,1313769641000
7362,10505,1313788714000
7362,11256,1314052699000
7362,11249,1314125231000
7362,11248,1314232852000
7362,13903,1314325108000
7362,12872,1314365712000
7362,13091,1315087673000
7362,13343,1316093770000
7363,11871,1435642013000
7363,11951,1470721441000
7363,12796,1470722886000
7364,13513,1306177902000
7364,11290,1321564965000
7364,11025,1323028515000
7365,12890,1390636135000
7365,10434,1465775643000
7365,11914,1465775680000
7365,10533,1467255348000
7366,10914,1038924010000
7366,13090,1055508363000
7366,10842,1055511872000
7366,11981,1064688879000
7366,11600,1090250211000
7366,13906,1093283373000
7366,11248,1103032728000
7367,13462,1344630597000
7367,12657,1426137671000
7367,12742,1465970604000
7368,12488,1482922484000
7368,10738,1526726316039
7368,13852,1534328670557
7369,11646,1282370352000
7369,11808,1294268545000
7369,13560,1294268648000
737,10775,1410966186000
737,11423,1410966249000
737,10871,1411051722000
737,11065,1439392356000
7370,11989,1039026686000
7370,10916,1043860650000
7370,12121,1049903857000
7370,13413,1051112595000
7370,11541,1059583805000
7371,11940,1129312997000
7371,10730,1134399332000
7371,13900,1162410647000
7372,12040,1017470531000
7372,12100,1018763408000
7372,12641,1018764440000
7372,13822,1018764594000
7372,11553,1018764800000
7372,12642,1019423860000
7372,11894,1019424606000
7373,10414,1432751210000
7373,11757,1432752202000
7373,13118,1432752986000
7373,10418,1432758105000
7374,10584,1173523200000
7374,11751,1357757113000
7374,13135,1358904535000
7375,11730,1351991441000
7375,10432,1428121774000
7375,11176,1447310732000
7376,13617,1465033656000
7376,10699,1465170547000
7376,11324,1465171257000
7377,12905,1410219865000
7377,11603,1428289883000
7377,11729,1434653796000
7378,11226,1454268167000
7378,11226,1454268167000
7378,11614,1468626156000
7379,10858,1465047977000
7379,11493,1465049050000
7379,11048,1480695461000
738,10982,1318535240000
738,12477,1324360499000
738,10930,1335169484000
738,10939,1336681099000
738,11132,1350182727000
7380,12995,1251855869000
7380,10806,1269748694000
7380,10694,1303356493000
7381,11260,1386104405000
7381,11019,1386189584000
7381,11335,1386190294000
7381,10862,1386215459000
7382,12179,1123161485000
7382,14060,1123696966000
7382,12640,1133160156000
7382,13746,1164575031000
7382,13867,1164575401000
7382,13700,1164575997000
7382,11472,1178998376000
7382,10505,1178998590000
7383,10443,1297839251000
7383,10505,1298645475000
7383,14067,1298735129000
7383,10974,1300745137000
7383,11240,1313118805000
7383,11620,1329823799000
7384,11142,1197053227000
7384,10505,1197064078000
7384,11519,1203610162000
7384,11259,1205978983000
7385,10759,1252188310000
7385,13671,1252189167000
7385,10509,1252189229000
7386,10506,1404477267000
7386,10505,1404477279000
7386,11002,1404477300000
7386,12283,1404477309000
7387,12248,1224157951000
7387,11406,1224158123000
7387,10505,1224160925000
7388,13199,1533490410738
7388,11033,1533490681586
7388,10960,1533490697299
7389,11013,1358798210000
7389,10563,1360862905000
7389,12511,1360862914000
739,10414,1488278688000
739,11270,1488278955000
739,10468,1488279303000
7390,11232,1356362628000
7390,12095,1356362658000
7390,11721,1356362687000
7391,10505,1513541753111
7391,10506,1513541761827
7391,12155,1513541836599
7392,11831,1264798515000
7392,11833,1264799130000
7392,11390,1264799522000
7392,10505,1272343032000
7393,10593,1426018296000
7393,10804,1426018307000
7393,13283,1426019229000
7393,12804,1426019267000
7394,11990,1200753103000
7394,10505,1202171835000
7394,13749,1202172502000
7395,12866,1106217686000
7395,12205,1126175629000
7395,13117,1137956478000
7396,13837,1095742244000
7396,11715,1096619093000
7396,10488,1103103907000
7397,11835,1043820310000
7397,11429,1060537235000
7397,11467,1060567133000
7397,11989,1073024766000
7397,11705,1076189648000
7397,13977,1078766467000
7397,13649,1080004589000
7397,12064,1085196424000
7397,11984,1085379135000
7397,12864,1087700505000
7398,13560,960399850000
7398,11962,962136534000
7398,12145,972674430000
7399,13378,1362750769000
7399,12100,1362752605000
7399,11645,1362753128000
74,10871,1422153395000
74,10870,1422153857000
74,10506,1422154322000
740,11941,1198916845000
740,10577,1407789609000
740,11076,1408999851000
7400,10804,1364877609000
7400,11685,1364877949000
7400,10524,1367809205000
7401,13857,1319655411000
7401,11891,1356483799000
7401,11983,1372906587000
7401,11843,1385435174000
7401,12026,1385435218000
7401,10706,1385435335000
7402,11987,1565375418466
7402,10915,1565375455635
7402,13185,1571579326679
7403,11323,1522341253730
7403,12996,1522341533673
7403,10738,1522341761256
7404,13697,1442253574000
7404,11884,1442253582000
7404,11919,1442253590000
7404,12941,1442253623000
7405,11135,1276390672000
7405,11521,1276395130000
7405,11901,1276398298000
7405,10557,1357202305000
7405,12203,1416357489000
7406,10707,1432679807000
7406,11256,1504628398634
7406,11251,1504628452204
7407,12907,1303872087000
7407,10931,1303872212000
7407,12428,1303872326000
7408,11851,1424160656000
7408,11328,1424190361000
7408,11269,1427623042000
7408,11049,1427623386000
7409,12263,1380656225000
7409,10899,1406951177000
7409,12502,1406951206000
7409,11883,1406951247000
7409,12406,1406951251000
7409,12789,1406951254000
7409,11721,1406951299000
741,10853,1355817035000
741,12622,1355817127000
741,10425,1366265794000
741,10757,1367386895000
741,12621,1406524873000
741,12620,1422862177000
7410,14077,1285093918000
7410,10469,1295707529000
7410,10879,1297694116000
7411,13704,1456290615000
7411,10763,1456292103000
7411,13250,1466821964000
7411,10524,1472429909000
7412,13889,1315067656000
7412,10846,1316146920000
7412,13715,1364253736000
7413,12159,1163135785000
7413,11259,1199834615000
7413,12223,1239256622000
7414,10775,1424118685000
7414,12806,1424119383000
7414,11829,1459649042000
7414,11171,1478965235000
7415,10694,1524851679948
7415,11517,1524851712093
7415,10593,1524851722932
7416,10522,1390789989000
7416,10922,1390791094000
7416,12958,1392776247000
7417,10783,1366918356000
7417,10788,1371138139000
7417,13174,1371138260000
7417,11076,1371138426000
7418,10960,1415668124000
7418,10853,1415668145000
7418,10857,1415668149000
7419,10717,1371780453000
7419,10967,1384839351000
7419,12167,1394557362000
742,12624,1464949183000
742,10435,1491215665000
742,11048,1491215701000
7420,11695,1184063374000
7420,11695,1185277549000
7420,11266,1185277938000
7421,11310,1410559065000
7421,11195,1424186319000
7421,10753,1428522045000
7422,12948,1276665816000
7422,11169,1280869512000
7422,13526,1283237159000
7422,11349,1284893696000
7422,10673,1296636279000
7422,10644,1297237776000
7423,11259,1215971733000
7423,12484,1232946215000
7423,11405,1238964783000
7423,13407,1241925595000
7423,14108,1242753636000
7423,12273,1243739748000
7423,12142,1246906151000
7424,13729,1446411729000
7424,11613,1446411953000
7424,13666,1471398314000
7425,11038,1521214457325
7425,10468,1521214537938
7425,10523,1521214852113
7426,13458,1214302812000
7426,14008,1234537401000
7426,13149,1234538435000
7427,10999,1263495040000
7427,12383,1337140555000
7427,10753,1354413494000
7428,12720,1388778366000
7428,11393,1388778557000
7428,11242,1388778608000
7429,12720,1428493071000
7429,13049,1428493185000
7429,13244,1444105501000
743,11260,1262184119000
743,11263,1268175078000
743,11383,1424199975000
743,10427,1431281842000
743,11093,1458139481000
7430,11858,1420416681000
7430,11254,1433119717000
7430,11393,1433119725000
7431,12050,1433870854000
7431,11393,1433870865000
7431,13584,1445309249000
7432,11997,1405775106000
7432,12000,1405775125000
7432,13675,1405777644000
7432,13568,1405777677000
7432,11393,1405777779000
7432,13398,1405777839000
7433,12712,1560917229407
7433,11172,1560917336736
7433,10590,1561072074424
7434,13211,1567504192840
7434,12953,1567504595508
7434,11636,1567504788421
7434,11498,1567504841138
7435,11503,1360787641000
7435,10706,1363033151000
7435,12102,1366656983000
7436,13293,1003680176000
7436,13235,1007248751000
7436,11452,1030894298000
7436,11359,1030894550000
7436,12841,1032967346000
7436,12180,1033268858000
7437,10840,1081561532000
7437,13903,1089155377000
7437,13272,1109459900000
7437,11616,1121636878000
7437,12058,1122780316000
7437,11964,1123021289000
7438,12043,1255249265000
7438,10606,1260424861000
7438,10849,1262320411000
7438,11328,1262846090000
7438,13385,1264408223000
7438,13213,1264663585000
7438,11899,1288864391000
7438,12657,1306268673000
7438,11379,1307606181000
7438,12749,1309280899000
7438,11620,1328774236000
7438,12423,1329373748000
7438,11765,1329457723000
7438,12936,1369294777000
7438,11398,1415772696000
7439,12886,1196498238000
7439,13317,1208709109000
7439,13339,1216427289000
7439,13036,1217370178000
7439,12052,1219263511000
7439,13373,1220036598000
7439,12718,1222721147000
7439,13683,1257206356000
7439,11997,1261963559000
7439,11251,1321207889000
7439,13326,1321233699000
7439,12987,1340466271000
7439,13072,1340479260000
7439,11425,1340480431000
7439,11245,1341086372000
744,11212,1638390127694
744,11033,1638392894458
744,12625,1638392956872
7440,10939,1305321095000
7440,10604,1324853028000
7440,11028,1325104823000
7441,13611,1461163338000
7441,13611,1468885094000
7441,13611,1473311188000
7442,10871,1408372970000
7442,10691,1408373002000
7442,10853,1408373011000
7443,10641,1282255289000
7443,13752,1304287255000
7443,11169,1322110472000
7444,11504,1033535918000
7444,11596,1038880093000
7444,11979,1058221355000
7445,10537,1426875527000
7445,10533,1484877268000
7445,11171,1484877280000
7446,11266,1183704615000
7446,11745,1193283389000
7446,11750,1415380923000
7447,10982,1308057805000
7447,12437,1508076453767
7447,12437,1508077101760
7447,10738,1509896228268
7447,11081,1516635971527
7447,11838,1528065854592
7448,10524,1432827751000
7448,10605,1436988544000
7448,10883,1436988593000
7448,10861,1440000460000
7448,10861,1440000502000
7448,10523,1442680490000
7448,12028,1442680513000
7448,10615,1444396746000
7448,11117,1444396867000
7449,13432,1332060060000
7449,11027,1335173054000
7449,11235,1357371675000
745,10563,1622445343398
745,12320,1642963055923
745,11788,1644364670285
7450,10453,1604285107932
7450,10398,1611178231152
7450,12351,1641880367066
7451,10504,1564171571281
7451,10504,1565361907654
7451,10504,1566448764474
7452,11745,1283912907000
7452,11033,1285297172000
7452,10462,1291507196000
7452,11015,1299331911000
7452,10861,1306339495000
7452,10576,1320895093000
7452,10960,1357015868000
7452,10976,1362445367000
7452,11154,1374104842000
7452,10662,1384219997000
7453,10877,1429068294000
7453,11532,1482106178000
7453,12615,1533422226928
7454,11049,1461002919000
7454,10756,1461003278000
7454,10756,1461003288000
7454,14069,1461003402000
7454,10606,1473303254000
7455,10973,1390698278000
7455,11074,1392375635000
7455,11218,1395411690000
7455,11218,1395411827000
7455,11218,1395411870000
7455,11218,1395411903000
7456,10478,1438954332000
7456,10476,1463768836000
7456,10459,1463881435000
7457,10589,1454092139000
7457,13788,1456969408000
7457,13190,1466317423000
7458,12224,1297131326000
7458,10985,1297132194000
7458,12622,1360313576000
7459,11180,1547789360144
7459,11144,1555194642509
7459,10561,1557701147463
7459,10519,1567677779541
7459,11489,1584680913190
746,10924,1379524677000
746,12627,1379525652000
746,10977,1379525697000
7460,10427,1416065164000
7460,10465,1433889687000
7460,10569,1437875500000
7461,13252,1457550617000
7461,11707,1457550923000
7461,10843,1457552478000
7462,13482,1130266377000
7462,11509,1181019272000
7462,11135,1219704449000
7462,11108,1227882090000
7463,11276,1449690309000
7463,11820,1453313232000
7463,10753,1453321835000
7464,10714,1393480980000
7464,10468,1416862171000
7464,10715,1420784939000
7465,13108,1338175333000
7465,11381,1375736945000
7465,12605,1387309946000
7466,12258,1204427693000
7466,10523,1288884843000
7466,10853,1320176838000
7466,11271,1321381314000
7467,13763,1097518063000
7467,10885,1101188189000
7467,10879,1189291124000
7468,10939,1313379979000
7468,12872,1346889267000
7468,11154,1392719694000
7469,11283,1255026660000
7469,10758,1283743247000
7469,10421,1370697132000
747,12630,1479153383000
747,12629,1538347206993
747,12628,1539210628604
7470,13543,1067900874000
7470,13914,1067974738000
7470,13821,1070402080000
7470,13765,1133880013000
7470,11973,1139231943000
7470,10583,1139257616000
7470,13656,1142688252000
7471,10828,1019437409000
7471,13737,1023971090000
7471,12385,1023974995000
7471,11891,1023975454000
7472,12385,1292969530000
7472,13050,1334073328000
7472,11251,1334073847000
7472,11425,1334074431000
7473,11430,1021829930000
7473,10412,1031791338000
7473,11596,1039235369000
7474,14007,1431364057000
7474,10899,1431364188000
7474,12066,1431364242000
7474,12385,1431364991000
7475,13757,1435981775000
7475,12228,1435981783000
7475,10842,1435981826000
7475,11300,1445806125000
7475,11159,1446461378000
7475,12312,1446461448000
7475,12256,1446461458000
7475,12666,1469230937000
7475,10746,1469230949000
7475,10985,1650427783455
7476,11362,1300649143000
7476,10729,1304106817000
7476,12657,1307459487000
7476,12061,1310641754000
7476,12053,1310641975000
7476,12749,1310642006000
7476,10558,1324216327000
7476,12423,1361148778000
7476,11856,1361149261000
7477,13037,1372821987000
7477,12607,1372822223000
7477,11366,1372822333000
7478,12927,1386728676000
7478,10497,1452918267000
7478,10837,1452964408000
7478,12192,1452964563000
7479,12737,1267937676000
7479,12334,1299557700000
7479,13878,1301985665000
7479,11483,1308374447000
7479,11533,1310696611000
7479,10520,1314389143000
7479,13250,1360553206000
748,12359,1164837829000
748,11474,1229323853000
748,11405,1236797477000
7480,13004,1208137090000
7480,11904,1208137789000
7480,11462,1216805639000
7481,10935,1320939789000
7481,11449,1320940419000
7481,11932,1339439394000
7482,11226,1077298586000
7482,11731,1078423573000
7482,11415,1100282203000
7483,11143,1428341424000
7483,12025,1428341621000
7483,11156,1428341638000
7484,12100,1092649657000
7484,11359,1094376567000
7484,12008,1100701142000
7484,11553,1100840962000
7485,11932,1102896658000
7485,12110,1104760589000
7485,12205,1105839853000
7486,13316,1105662646000
7486,11932,1105662988000
7486,13310,1117493898000
7486,13314,1120659833000
7486,10903,1121338959000
7486,13312,1124671432000
7487,11932,1141830005000
7487,11668,1141831254000
7487,12110,1141836024000
7487,12040,1141918542000
7488,13382,1075438595000
7488,11952,1111362291000
7488,12027,1117042496000
7488,12111,1120934587000
7489,11121,1467340299000
7489,11121,1467340299000
7489,11120,1528226171023
7489,11120,1528226171023
7489,11932,1536105415865
7489,11932,1536105415865
7489,11566,1536105600245
749,12634,1447747402000
749,12633,1447747464000
749,11585,1447747531000
749,11432,1447747618000
749,10899,1447747654000
749,11620,1447747820000
749,10935,1447748048000
749,11224,1447748229000
749,12632,1448434059000
7490,10529,1521050797737
7490,10417,1521050800967
7490,10699,1521050802527
7491,11158,1088392299000
7491,11932,1104279286000
7491,13316,1104281106000
7492,13339,1207785313000
7492,11932,1220585856000
7492,11394,1221190956000
7493,12554,1115910950000
7493,11805,1115913829000
7493,12931,1116003233000
7493,12788,1116256806000
7494,13450,1088561565000
7494,11893,1093312272000
7494,12872,1096694338000
7494,11159,1096694670000
7494,11952,1108617252000
7494,11932,1109282328000
7494,12022,1113589391000
7494,13317,1114553462000
7494,11807,1115423456000
7494,11241,1117049885000
7495,10939,1425258531000
7495,10600,1425259245000
7495,11932,1425269985000
7496,13051,1359150387000
7496,13482,1359734438000
7496,12139,1402179993000
7497,11248,1366051190000
7497,10846,1369027464000
7497,13016,1394066758000
7497,11932,1394067423000
7498,13690,1420513739000
7498,10935,1423880891000
7498,10770,1423880938000
7499,13720,1074174506000
7499,14004,1094993299000
7499,13838,1101340331000
7499,12110,1104600480000
75,10876,1187283111000
75,10875,1505841290577
75,10480,1535937520779
75,10546,1556243478931
75,10647,1563916328438
75,10874,1564423901345
75,10504,1568844859672
75,10722,1574704025469
75,10503,1575231186910
750,11193,1243604173000
750,10579,1254247441000
750,12043,1256065372000
750,11407,1286666043000
750,12395,1319057575000
750,10757,1352403686000
750,10763,1367333868000
7500,12130,1108426523000
7500,11427,1114946867000
7500,12876,1115327506000
7500,13316,1115328086000
7500,12646,1117500030000
7500,12866,1117656222000
7500,10680,1117656307000
7500,10901,1117659719000
7500,13103,1117659985000
7500,11256,1117760281000
7500,10488,1118266160000
7500,10536,1118608054000
7500,10487,1118848279000
7500,11032,1119395024000
7500,11985,1119670875000
7500,12008,1120760049000
7500,13352,1120760422000
7500,13466,1120764895000
7500,12205,1121207850000
7500,13848,1121837323000
7500,12111,1122183762000
7500,11974,1122184066000
7500,11854,1122505880000
7500,13030,1123460425000
7500,12825,1123461257000
7500,10582,1129060615000
7500,11430,1131810006000
7500,11415,1132011393000
7501,10680,1134147032000
7501,10582,1134148821000
7501,12758,1134162372000
7501,11150,1134163239000
7501,10583,1134307550000
7501,12110,1136684319000
7502,11359,1181567438000
7502,10935,1182024378000
7502,11932,1182024609000
7502,10506,1202541880000
7503,10994,1364247655000
7503,11449,1366229190000
7503,10846,1369785344000
7503,10742,1403995420000
7504,10891,1093878577000
7504,12110,1110505285000
7504,11932,1114703248000
7505,12866,1184939115000
7505,11568,1184940697000
7505,11715,1184941074000
7505,13579,1184941363000
7505,11715,1184941436000
7505,13573,1184941770000
7505,13525,1184942092000
7505,13574,1184942365000
7505,11932,1184942453000
7505,11704,1185182253000
7505,11970,1185182956000
